timestamp,strike,type,side,price,trade_pnl,underlier
2022-11-01 12:34:55,18150,CE,BUY,85.0,,NIFTY
2022-11-01 12:34:55,18150,PE,BUY,104.5,,NIFTY
2022-11-01 12:37:59,18150,CE,SELL,84.15,-0.8499999999999943,NIFTY
2022-11-01 12:37:59,18150,PE,SELL,104.1,-0.4000000000000057,NIFTY
2022-11-01 12:37:59,18200,CE,BUY,61.9,,NIFTY
2022-11-01 12:37:59,18200,PE,BUY,131.65,,NIFTY
2022-11-01 12:38:00,18200,CE,SELL,61.65,-0.25,NIFTY
2022-11-01 12:38:00,18200,PE,SELL,131.5,-0.15000000000000568,NIFTY
2022-11-01 12:38:00,18150,CE,BUY,84.0,,NIFTY
2022-11-01 12:38:00,18150,PE,BUY,104.05,,NIFTY
2022-11-01 12:38:01,18150,CE,SELL,84.05,0.04999999999999716,NIFTY
2022-11-01 12:38:01,18150,PE,SELL,104.4,0.3500000000000085,NIFTY
2022-11-01 12:38:01,18200,CE,BUY,61.55,,NIFTY
2022-11-01 12:38:01,18200,PE,BUY,131.65,,NIFTY
2022-11-01 12:38:04,18200,CE,SELL,62.0,0.45000000000000284,NIFTY
2022-11-01 12:38:04,18200,PE,SELL,130.9,-0.75,NIFTY
2022-11-01 12:38:04,18150,CE,BUY,84.5,,NIFTY
2022-11-01 12:38:04,18150,PE,BUY,103.55,,NIFTY
2022-11-01 12:38:06,18150,CE,SELL,84.45,-0.04999999999999716,NIFTY
2022-11-01 12:38:06,18150,PE,SELL,103.1,-0.45000000000000284,NIFTY
2022-11-01 12:38:06,18200,CE,BUY,62.25,,NIFTY
2022-11-01 12:38:06,18200,PE,BUY,130.2,,NIFTY
2022-11-01 12:38:08,18200,CE,SELL,62.15,-0.10000000000000142,NIFTY
2022-11-01 12:38:08,18200,PE,SELL,130.5,0.30000000000001137,NIFTY
2022-11-01 12:38:08,18150,CE,BUY,84.55,,NIFTY
2022-11-01 12:38:08,18150,PE,BUY,103.15,,NIFTY
2022-11-01 12:38:09,18150,CE,SELL,84.9,0.3500000000000085,NIFTY
2022-11-01 12:38:09,18150,PE,SELL,102.95,-0.20000000000000284,NIFTY
2022-11-01 12:38:09,18200,CE,BUY,62.4,,NIFTY
2022-11-01 12:38:09,18200,PE,BUY,130.2,,NIFTY
2022-11-01 12:38:47,18200,CE,SELL,61.85,-0.5499999999999972,NIFTY
2022-11-01 12:38:47,18200,PE,SELL,131.8,1.6000000000000227,NIFTY
2022-11-01 12:38:47,18150,CE,BUY,84.15,,NIFTY
2022-11-01 12:38:47,18150,PE,BUY,104.1,,NIFTY
2022-11-01 12:41:29,18150,CE,SELL,84.1,-0.05000000000001137,NIFTY
2022-11-01 12:41:29,18150,PE,SELL,103.35,-0.75,NIFTY
2022-11-01 12:41:29,18200,CE,BUY,61.55,,NIFTY
2022-11-01 12:41:29,18200,PE,BUY,130.6,,NIFTY
2022-11-01 12:41:31,18200,CE,SELL,61.4,-0.14999999999999858,NIFTY
2022-11-01 12:41:31,18200,PE,SELL,131.3,0.700000000000017,NIFTY
2022-11-01 12:41:31,18150,CE,BUY,83.6,,NIFTY
2022-11-01 12:41:31,18150,PE,BUY,103.9,,NIFTY
2022-11-01 12:41:46,18150,CE,SELL,84.1,0.5,NIFTY
2022-11-01 12:41:46,18150,PE,SELL,103.9,0.0,NIFTY
2022-11-01 12:41:46,18200,CE,BUY,61.5,,NIFTY
2022-11-01 12:41:46,18200,PE,BUY,131.15,,NIFTY
2022-11-01 12:41:47,18200,CE,SELL,61.5,0.0,NIFTY
2022-11-01 12:41:47,18200,PE,SELL,130.95,-0.20000000000001705,NIFTY
2022-11-01 12:41:47,18150,CE,BUY,84.1,,NIFTY
2022-11-01 12:41:47,18150,PE,BUY,103.7,,NIFTY
2022-11-01 12:41:49,18150,CE,SELL,83.7,-0.3999999999999915,NIFTY
2022-11-01 12:41:49,18150,PE,SELL,103.95,0.25,NIFTY
2022-11-01 12:41:49,18200,CE,BUY,61.25,,NIFTY
2022-11-01 12:41:49,18200,PE,BUY,131.35,,NIFTY
2022-11-01 12:41:50,18200,CE,SELL,61.2,-0.04999999999999716,NIFTY
2022-11-01 12:41:50,18200,PE,SELL,131.8,0.45000000000001705,NIFTY
2022-11-01 12:41:50,18150,CE,BUY,83.6,,NIFTY
2022-11-01 12:41:50,18150,PE,BUY,104.3,,NIFTY
2022-11-01 12:41:55,18150,CE,SELL,83.85,0.25,NIFTY
2022-11-01 12:41:55,18150,PE,SELL,103.9,-0.3999999999999915,NIFTY
2022-11-01 12:41:55,18200,CE,BUY,61.3,,NIFTY
2022-11-01 12:41:55,18200,PE,BUY,131.0,,NIFTY
2022-11-01 12:41:56,18200,CE,SELL,61.05,-0.25,NIFTY
2022-11-01 12:41:56,18200,PE,SELL,131.3,0.30000000000001137,NIFTY
2022-11-01 12:41:56,18150,CE,BUY,83.2,,NIFTY
2022-11-01 12:41:56,18150,PE,BUY,103.75,,NIFTY
2022-11-01 12:42:44,18150,CE,SELL,84.3,1.0999999999999943,NIFTY
2022-11-01 12:42:44,18150,PE,SELL,103.8,0.04999999999999716,NIFTY
2022-11-01 12:42:44,18200,CE,BUY,61.85,,NIFTY
2022-11-01 12:42:44,18200,PE,BUY,131.4,,NIFTY
2022-11-01 12:42:45,18200,CE,SELL,61.8,-0.05000000000000426,NIFTY
2022-11-01 12:42:45,18200,PE,SELL,131.4,0.0,NIFTY
2022-11-01 12:42:45,18150,CE,BUY,84.1,,NIFTY
2022-11-01 12:42:45,18150,PE,BUY,103.8,,NIFTY
2022-11-01 12:42:46,18150,CE,SELL,84.2,0.10000000000000853,NIFTY
2022-11-01 12:42:46,18150,PE,SELL,103.95,0.15000000000000568,NIFTY
2022-11-01 12:42:46,18200,CE,BUY,61.65,,NIFTY
2022-11-01 12:42:46,18200,PE,BUY,131.5,,NIFTY
2022-11-01 12:42:47,18200,CE,SELL,61.75,0.10000000000000142,NIFTY
2022-11-01 12:42:47,18200,PE,SELL,131.5,0.0,NIFTY
2022-11-01 12:42:47,18150,CE,BUY,84.25,,NIFTY
2022-11-01 12:42:47,18150,PE,BUY,103.7,,NIFTY
2022-11-01 12:42:48,18150,CE,SELL,84.5,0.25,NIFTY
2022-11-01 12:42:48,18150,PE,SELL,104.1,0.3999999999999915,NIFTY
2022-11-01 12:42:48,18200,CE,BUY,62.0,,NIFTY
2022-11-01 12:42:48,18200,PE,BUY,131.3,,NIFTY
2022-11-01 12:42:50,18200,CE,SELL,61.8,-0.20000000000000284,NIFTY
2022-11-01 12:42:50,18200,PE,SELL,131.85,0.549999999999983,NIFTY
2022-11-01 12:42:50,18150,CE,BUY,84.15,,NIFTY
2022-11-01 12:42:50,18150,PE,BUY,104.1,,NIFTY
2022-11-01 12:42:51,18150,CE,SELL,84.2,0.04999999999999716,NIFTY
2022-11-01 12:42:51,18150,PE,SELL,104.35,0.25,NIFTY
2022-11-01 12:42:51,18200,CE,BUY,61.8,,NIFTY
2022-11-01 12:42:51,18200,PE,BUY,131.85,,NIFTY
2022-11-01 12:42:58,18200,CE,SELL,61.85,0.05000000000000426,NIFTY
2022-11-01 12:42:58,18200,PE,SELL,131.3,-0.549999999999983,NIFTY
2022-11-01 12:42:58,18150,CE,BUY,84.1,,NIFTY
2022-11-01 12:42:58,18150,PE,BUY,104.05,,NIFTY
2022-11-01 12:43:00,18150,CE,SELL,84.4,0.30000000000001137,NIFTY
2022-11-01 12:43:00,18150,PE,SELL,104.05,0.0,NIFTY
2022-11-01 12:43:00,18200,CE,BUY,61.75,,NIFTY
2022-11-01 12:43:00,18200,PE,BUY,131.1,,NIFTY
2022-11-01 12:43:02,18200,CE,SELL,61.7,-0.04999999999999716,NIFTY
2022-11-01 12:43:02,18200,PE,SELL,131.7,0.5999999999999943,NIFTY
2022-11-01 12:43:02,18150,CE,BUY,84.1,,NIFTY
2022-11-01 12:43:02,18150,PE,BUY,104.1,,NIFTY
2022-11-01 12:43:04,18150,CE,SELL,84.2,0.10000000000000853,NIFTY
2022-11-01 12:43:04,18150,PE,SELL,103.8,-0.29999999999999716,NIFTY
2022-11-01 12:43:04,18200,CE,BUY,61.8,,NIFTY
2022-11-01 12:43:04,18200,PE,BUY,131.2,,NIFTY
2022-11-01 12:43:08,18200,CE,SELL,61.7,-0.09999999999999432,NIFTY
2022-11-01 12:43:08,18200,PE,SELL,131.9,0.700000000000017,NIFTY
2022-11-01 12:43:08,18150,CE,BUY,84.3,,NIFTY
2022-11-01 12:43:08,18150,PE,BUY,104.35,,NIFTY
2022-11-01 12:43:22,18150,CE,SELL,84.25,-0.04999999999999716,NIFTY
2022-11-01 12:43:22,18150,PE,SELL,104.2,-0.14999999999999147,NIFTY
2022-11-01 12:43:22,18200,CE,BUY,62.0,,NIFTY
2022-11-01 12:43:22,18200,PE,BUY,131.45,,NIFTY
2022-11-01 12:43:23,18200,CE,SELL,62.1,0.10000000000000142,NIFTY
2022-11-01 12:43:23,18200,PE,SELL,131.45,0.0,NIFTY
2022-11-01 12:43:23,18150,CE,BUY,84.65,,NIFTY
2022-11-01 12:43:23,18150,PE,BUY,103.9,,NIFTY
2022-11-01 12:43:24,18150,CE,SELL,84.55,-0.10000000000000853,NIFTY
2022-11-01 12:43:24,18150,PE,SELL,104.1,0.19999999999998863,NIFTY
2022-11-01 12:43:24,18200,CE,BUY,62.15,,NIFTY
2022-11-01 12:43:24,18200,PE,BUY,131.8,,NIFTY
2022-11-01 12:43:25,18200,CE,SELL,62.3,0.14999999999999858,NIFTY
2022-11-01 12:43:25,18200,PE,SELL,131.4,-0.4000000000000057,NIFTY
2022-11-01 12:43:25,18150,CE,BUY,84.7,,NIFTY
2022-11-01 12:43:25,18150,PE,BUY,104.0,,NIFTY
2022-11-01 12:43:26,18150,CE,SELL,84.55,-0.15000000000000568,NIFTY
2022-11-01 12:43:26,18150,PE,SELL,104.05,0.04999999999999716,NIFTY
2022-11-01 12:43:26,18200,CE,BUY,62.45,,NIFTY
2022-11-01 12:43:26,18200,PE,BUY,131.2,,NIFTY
2022-11-01 12:56:00,18200,CE,SELL,61.7,-0.75,NIFTY
2022-11-01 12:56:00,18200,PE,SELL,130.35,-0.8499999999999943,NIFTY
2022-11-01 12:56:00,18150,CE,BUY,84.05,,NIFTY
2022-11-01 12:56:00,18150,PE,BUY,102.95,,NIFTY
2022-11-01 12:56:01,18150,CE,SELL,83.7,-0.3499999999999943,NIFTY
2022-11-01 12:56:01,18150,PE,SELL,103.1,0.14999999999999147,NIFTY
2022-11-01 12:56:01,18200,CE,BUY,61.35,,NIFTY
2022-11-01 12:56:01,18200,PE,BUY,130.4,,NIFTY
2022-11-01 12:56:02,18200,CE,SELL,61.35,0.0,NIFTY
2022-11-01 12:56:02,18200,PE,SELL,130.85,0.44999999999998863,NIFTY
2022-11-01 12:56:02,18150,CE,BUY,83.7,,NIFTY
2022-11-01 12:56:02,18150,PE,BUY,103.0,,NIFTY
2022-11-01 12:56:04,18150,CE,SELL,84.05,0.3499999999999943,NIFTY
2022-11-01 12:56:04,18150,PE,SELL,103.1,0.09999999999999432,NIFTY
2022-11-01 12:56:04,18200,CE,BUY,61.8,,NIFTY
2022-11-01 12:56:04,18200,PE,BUY,130.6,,NIFTY
2022-11-01 12:56:05,18200,CE,SELL,61.85,0.05000000000000426,NIFTY
2022-11-01 12:56:05,18200,PE,SELL,130.25,-0.3499999999999943,NIFTY
2022-11-01 12:56:05,18150,CE,BUY,84.1,,NIFTY
2022-11-01 12:56:05,18150,PE,BUY,102.55,,NIFTY
2022-11-01 12:56:07,18150,CE,SELL,84.05,-0.04999999999999716,NIFTY
2022-11-01 12:56:07,18150,PE,SELL,103.2,0.6500000000000057,NIFTY
2022-11-01 12:56:07,18200,CE,BUY,61.8,,NIFTY
2022-11-01 12:56:07,18200,PE,BUY,130.7,,NIFTY
2022-11-01 12:56:08,18200,CE,SELL,61.95,0.15000000000000568,NIFTY
2022-11-01 12:56:08,18200,PE,SELL,130.5,-0.19999999999998863,NIFTY
2022-11-01 12:56:08,18150,CE,BUY,84.2,,NIFTY
2022-11-01 12:56:08,18150,PE,BUY,102.65,,NIFTY
2022-11-01 13:06:09,18150,CE,SELL,63.6,-20.6,NIFTY
2022-11-01 13:06:09,18150,PE,SELL,135.0,32.349999999999994,NIFTY
2022-11-01 13:06:09,18100,CE,BUY,86.0,,NIFTY
2022-11-01 13:06:09,18100,PE,BUY,106.45,,NIFTY
2022-11-01 13:06:24,18100,CE,SELL,87.35,1.3499999999999943,NIFTY
2022-11-01 13:06:24,18100,PE,SELL,105.75,-0.7000000000000028,NIFTY
2022-11-01 13:06:24,18150,CE,BUY,64.95,,NIFTY
2022-11-01 13:06:24,18150,PE,BUY,133.2,,NIFTY
2022-11-01 13:06:42,18150,CE,SELL,65.5,0.5499999999999972,NIFTY
2022-11-01 13:06:42,18150,PE,SELL,131.65,-1.549999999999983,NIFTY
2022-11-01 13:06:42,18100,CE,BUY,88.15,,NIFTY
2022-11-01 13:06:42,18100,PE,BUY,104.7,,NIFTY
2022-11-01 13:06:43,18100,CE,SELL,88.4,0.25,NIFTY
2022-11-01 13:06:43,18100,PE,SELL,104.25,-0.45000000000000284,NIFTY
2022-11-01 13:06:43,18150,CE,BUY,65.85,,NIFTY
2022-11-01 13:06:43,18150,PE,BUY,130.8,,NIFTY
2022-11-01 13:11:15,18150,CE,SELL,63.0,-2.8499999999999943,NIFTY
2022-11-01 13:11:15,18150,PE,SELL,132.8,2.0,NIFTY
2022-11-01 13:11:15,18100,CE,BUY,84.6,,NIFTY
2022-11-01 13:11:15,18100,PE,BUY,105.5,,NIFTY
2022-11-01 13:15:58,18100,CE,SELL,84.65,0.05000000000001137,NIFTY
2022-11-01 13:15:58,18100,PE,SELL,103.85,-1.6500000000000057,NIFTY
2022-11-01 13:15:58,18150,CE,BUY,61.85,,NIFTY
2022-11-01 13:15:58,18150,PE,BUY,130.7,,NIFTY
2022-11-01 13:16:01,18150,CE,SELL,61.6,-0.25,NIFTY
2022-11-01 13:16:01,18150,PE,SELL,130.75,0.05000000000001137,NIFTY
2022-11-01 13:16:01,18100,CE,BUY,84.55,,NIFTY
2022-11-01 13:16:01,18100,PE,BUY,104.15,,NIFTY
2022-11-01 13:16:04,18100,CE,SELL,84.55,0.0,NIFTY
2022-11-01 13:16:04,18100,PE,SELL,104.05,-0.10000000000000853,NIFTY
2022-11-01 13:16:04,18150,CE,BUY,61.2,,NIFTY
2022-11-01 13:16:04,18150,PE,BUY,130.85,,NIFTY
2022-11-01 13:16:06,18150,CE,SELL,61.85,0.6499999999999986,NIFTY
2022-11-01 13:16:06,18150,PE,SELL,130.25,-0.5999999999999943,NIFTY
2022-11-01 13:16:06,18100,CE,BUY,84.8,,NIFTY
2022-11-01 13:16:06,18100,PE,BUY,103.6,,NIFTY
2022-11-01 13:16:07,18100,CE,SELL,85.0,0.20000000000000284,NIFTY
2022-11-01 13:16:07,18100,PE,SELL,103.15,-0.44999999999998863,NIFTY
2022-11-01 13:16:07,18150,CE,BUY,61.95,,NIFTY
2022-11-01 13:16:07,18150,PE,BUY,129.85,,NIFTY
2022-11-01 13:34:21,18150,CE,SELL,78.9,16.950000000000003,NIFTY
2022-11-01 13:34:21,18150,PE,SELL,101.95,-27.89999999999999,NIFTY
2022-11-01 13:34:21,18200,CE,BUY,56.9,,NIFTY
2022-11-01 13:34:21,18200,PE,BUY,129.95,,NIFTY
2022-11-01 13:34:27,18200,CE,SELL,56.3,-0.6000000000000014,NIFTY
2022-11-01 13:34:27,18200,PE,SELL,130.95,1.0,NIFTY
2022-11-01 13:34:27,18150,CE,BUY,78.25,,NIFTY
2022-11-01 13:34:27,18150,PE,BUY,102.9,,NIFTY
2022-11-01 13:34:29,18150,CE,SELL,78.6,0.3499999999999943,NIFTY
2022-11-01 13:34:29,18150,PE,SELL,102.45,-0.45000000000000284,NIFTY
2022-11-01 13:34:29,18200,CE,BUY,56.6,,NIFTY
2022-11-01 13:34:29,18200,PE,BUY,130.45,,NIFTY
2022-11-01 13:34:35,18200,CE,SELL,56.3,-0.30000000000000426,NIFTY
2022-11-01 13:34:35,18200,PE,SELL,130.5,0.05000000000001137,NIFTY
2022-11-01 13:34:35,18150,CE,BUY,78.1,,NIFTY
2022-11-01 13:34:35,18150,PE,BUY,102.8,,NIFTY
2022-11-01 13:34:41,18150,CE,SELL,78.45,0.3500000000000085,NIFTY
2022-11-01 13:34:41,18150,PE,SELL,102.55,-0.25,NIFTY
2022-11-01 13:34:41,18200,CE,BUY,56.65,,NIFTY
2022-11-01 13:34:41,18200,PE,BUY,130.5,,NIFTY
2022-11-01 13:34:45,18200,CE,SELL,56.3,-0.3500000000000014,NIFTY
2022-11-01 13:34:45,18200,PE,SELL,131.3,0.8000000000000114,NIFTY
2022-11-01 13:34:45,18150,CE,BUY,78.3,,NIFTY
2022-11-01 13:34:45,18150,PE,BUY,103.35,,NIFTY
2022-11-01 13:34:56,18150,CE,SELL,78.85,0.5499999999999972,NIFTY
2022-11-01 13:34:56,18150,PE,SELL,102.05,-1.2999999999999972,NIFTY
2022-11-01 13:34:56,18200,CE,BUY,56.8,,NIFTY
2022-11-01 13:34:56,18200,PE,BUY,129.95,,NIFTY
2022-11-01 13:36:00,18200,CE,SELL,56.85,0.05000000000000426,NIFTY
2022-11-01 13:36:00,18200,PE,SELL,130.2,0.25,NIFTY
2022-11-01 13:36:00,18150,CE,BUY,78.85,,NIFTY
2022-11-01 13:36:00,18150,PE,BUY,102.45,,NIFTY
2022-11-01 13:36:03,18150,CE,SELL,78.3,-0.5499999999999972,NIFTY
2022-11-01 13:36:03,18150,PE,SELL,102.6,0.14999999999999147,NIFTY
2022-11-01 13:36:03,18200,CE,BUY,56.6,,NIFTY
2022-11-01 13:36:03,18200,PE,BUY,130.65,,NIFTY
2022-11-01 13:36:08,18200,CE,SELL,56.15,-0.45000000000000284,NIFTY
2022-11-01 13:36:08,18200,PE,SELL,131.35,0.6999999999999886,NIFTY
2022-11-01 13:36:08,18150,CE,BUY,77.8,,NIFTY
2022-11-01 13:36:08,18150,PE,BUY,103.4,,NIFTY
2022-11-01 13:36:23,18150,CE,SELL,78.2,0.4000000000000057,NIFTY
2022-11-01 13:36:23,18150,PE,SELL,103.0,-0.4000000000000057,NIFTY
2022-11-01 13:36:23,18200,CE,BUY,56.4,,NIFTY
2022-11-01 13:36:23,18200,PE,BUY,130.9,,NIFTY
2022-11-01 13:36:25,18200,CE,SELL,56.4,0.0,NIFTY
2022-11-01 13:36:25,18200,PE,SELL,130.85,-0.05000000000001137,NIFTY
2022-11-01 13:36:25,18150,CE,BUY,78.35,,NIFTY
2022-11-01 13:36:25,18150,PE,BUY,102.85,,NIFTY
2022-11-01 13:36:27,18150,CE,SELL,79.0,0.6500000000000057,NIFTY
2022-11-01 13:36:27,18150,PE,SELL,102.4,-0.44999999999998863,NIFTY
2022-11-01 13:36:27,18200,CE,BUY,57.05,,NIFTY
2022-11-01 13:36:27,18200,PE,BUY,130.55,,NIFTY
2022-11-01 13:37:36,18200,CE,SELL,56.6,-0.44999999999999574,NIFTY
2022-11-01 13:37:36,18200,PE,SELL,130.3,-0.25,NIFTY
2022-11-01 13:37:36,18150,CE,BUY,78.65,,NIFTY
2022-11-01 13:37:36,18150,PE,BUY,102.4,,NIFTY
2022-11-01 13:37:39,18150,CE,SELL,78.65,0.0,NIFTY
2022-11-01 13:37:39,18150,PE,SELL,102.35,-0.05000000000001137,NIFTY
2022-11-01 13:37:39,18200,CE,BUY,56.75,,NIFTY
2022-11-01 13:37:39,18200,PE,BUY,130.5,,NIFTY
2022-11-01 13:37:41,18200,CE,SELL,56.85,0.10000000000000142,NIFTY
2022-11-01 13:37:41,18200,PE,SELL,130.65,0.15000000000000568,NIFTY
2022-11-01 13:37:41,18150,CE,BUY,78.75,,NIFTY
2022-11-01 13:37:41,18150,PE,BUY,102.4,,NIFTY
2022-11-01 13:37:42,18150,CE,SELL,78.65,-0.09999999999999432,NIFTY
2022-11-01 13:37:42,18150,PE,SELL,102.55,0.14999999999999147,NIFTY
2022-11-01 13:37:42,18200,CE,BUY,56.55,,NIFTY
2022-11-01 13:37:42,18200,PE,BUY,130.7,,NIFTY
2022-11-01 13:37:44,18200,CE,SELL,56.5,-0.04999999999999716,NIFTY
2022-11-01 13:37:44,18200,PE,SELL,130.95,0.25,NIFTY
2022-11-01 13:37:44,18150,CE,BUY,78.45,,NIFTY
2022-11-01 13:37:44,18150,PE,BUY,102.65,,NIFTY
2022-11-01 13:40:54,18150,CE,SELL,77.75,-0.7000000000000028,NIFTY
2022-11-01 13:40:54,18150,PE,SELL,102.95,0.29999999999999716,NIFTY
2022-11-01 13:40:54,18200,CE,BUY,56.0,,NIFTY
2022-11-01 13:40:54,18200,PE,BUY,131.05,,NIFTY
2022-11-01 13:40:56,18200,CE,SELL,55.65,-0.3500000000000014,NIFTY
2022-11-01 13:40:56,18200,PE,SELL,131.8,0.75,NIFTY
2022-11-01 13:40:56,18150,CE,BUY,77.45,,NIFTY
2022-11-01 13:40:56,18150,PE,BUY,103.7,,NIFTY
2022-11-01 13:43:54,18150,CE,SELL,78.25,0.7999999999999972,NIFTY
2022-11-01 13:43:54,18150,PE,SELL,102.5,-1.2000000000000028,NIFTY
2022-11-01 13:43:54,18200,CE,BUY,56.3,,NIFTY
2022-11-01 13:43:54,18200,PE,BUY,130.6,,NIFTY
2022-11-01 13:43:55,18200,CE,SELL,56.5,0.20000000000000284,NIFTY
2022-11-01 13:43:55,18200,PE,SELL,130.2,-0.4000000000000057,NIFTY
2022-11-01 13:43:55,18150,CE,BUY,78.3,,NIFTY
2022-11-01 13:43:55,18150,PE,BUY,102.35,,NIFTY
2022-11-01 13:45:18,18150,CE,SELL,78.6,0.29999999999999716,NIFTY
2022-11-01 13:45:18,18150,PE,SELL,103.0,0.6500000000000057,NIFTY
2022-11-01 13:45:18,18200,CE,BUY,56.35,,NIFTY
2022-11-01 13:45:18,18200,PE,BUY,130.95,,NIFTY
2022-11-01 13:45:22,18200,CE,SELL,55.6,-0.75,NIFTY
2022-11-01 13:45:22,18200,PE,SELL,132.05,1.1000000000000227,NIFTY
2022-11-01 13:45:22,18150,CE,BUY,77.7,,NIFTY
2022-11-01 13:45:22,18150,PE,BUY,103.7,,NIFTY
2022-11-01 13:45:27,18150,CE,SELL,77.9,0.20000000000000284,NIFTY
2022-11-01 13:45:27,18150,PE,SELL,103.5,-0.20000000000000284,NIFTY
2022-11-01 13:45:27,18200,CE,BUY,55.95,,NIFTY
2022-11-01 13:45:27,18200,PE,BUY,131.7,,NIFTY
2022-11-01 13:45:29,18200,CE,SELL,55.85,-0.10000000000000142,NIFTY
2022-11-01 13:45:29,18200,PE,SELL,131.7,0.0,NIFTY
2022-11-01 13:45:29,18150,CE,BUY,77.45,,NIFTY
2022-11-01 13:45:29,18150,PE,BUY,103.75,,NIFTY
2022-11-01 13:45:32,18150,CE,SELL,78.4,0.9500000000000028,NIFTY
2022-11-01 13:45:32,18150,PE,SELL,103.05,-0.7000000000000028,NIFTY
2022-11-01 13:45:32,18200,CE,BUY,56.3,,NIFTY
2022-11-01 13:45:32,18200,PE,BUY,131.35,,NIFTY
2022-11-01 13:45:35,18200,CE,SELL,56.2,-0.09999999999999432,NIFTY
2022-11-01 13:45:35,18200,PE,SELL,131.0,-0.3499999999999943,NIFTY
2022-11-01 13:45:35,18150,CE,BUY,77.9,,NIFTY
2022-11-01 13:45:35,18150,PE,BUY,103.15,,NIFTY
2022-11-01 13:45:38,18150,CE,SELL,77.7,-0.20000000000000284,NIFTY
2022-11-01 13:45:38,18150,PE,SELL,103.9,0.75,NIFTY
2022-11-01 13:45:38,18200,CE,BUY,55.95,,NIFTY
2022-11-01 13:45:38,18200,PE,BUY,131.65,,NIFTY
2022-11-01 13:45:41,18200,CE,SELL,55.85,-0.10000000000000142,NIFTY
2022-11-01 13:45:41,18200,PE,SELL,131.45,-0.20000000000001705,NIFTY
2022-11-01 13:45:41,18150,CE,BUY,77.95,,NIFTY
2022-11-01 13:45:41,18150,PE,BUY,103.45,,NIFTY
2022-11-01 13:45:43,18150,CE,SELL,77.75,-0.20000000000000284,NIFTY
2022-11-01 13:45:43,18150,PE,SELL,103.65,0.20000000000000284,NIFTY
2022-11-01 13:45:43,18200,CE,BUY,55.9,,NIFTY
2022-11-01 13:45:43,18200,PE,BUY,131.55,,NIFTY
2022-11-01 13:45:58,18200,CE,SELL,55.3,-0.6000000000000014,NIFTY
2022-11-01 13:45:58,18200,PE,SELL,133.0,1.4499999999999886,NIFTY
2022-11-01 13:45:58,18150,CE,BUY,77.0,,NIFTY
2022-11-01 13:45:58,18150,PE,BUY,104.7,,NIFTY
2022-11-01 13:46:07,18150,CE,SELL,77.85,0.8499999999999943,NIFTY
2022-11-01 13:46:07,18150,PE,SELL,103.5,-1.2000000000000028,NIFTY
2022-11-01 13:46:07,18200,CE,BUY,56.05,,NIFTY
2022-11-01 13:46:07,18200,PE,BUY,131.45,,NIFTY
2022-11-01 13:46:08,18200,CE,SELL,55.9,-0.14999999999999858,NIFTY
2022-11-01 13:46:08,18200,PE,SELL,131.95,0.5,NIFTY
2022-11-01 13:46:08,18150,CE,BUY,77.55,,NIFTY
2022-11-01 13:46:08,18150,PE,BUY,103.7,,NIFTY
2022-11-01 13:46:10,18150,CE,SELL,77.5,-0.04999999999999716,NIFTY
2022-11-01 13:46:10,18150,PE,SELL,103.8,0.09999999999999432,NIFTY
2022-11-01 13:46:10,18200,CE,BUY,55.75,,NIFTY
2022-11-01 13:46:10,18200,PE,BUY,132.0,,NIFTY
2022-11-01 13:46:12,18200,CE,SELL,55.4,-0.3500000000000014,NIFTY
2022-11-01 13:46:12,18200,PE,SELL,132.25,0.25,NIFTY
2022-11-01 13:46:12,18150,CE,BUY,77.15,,NIFTY
2022-11-01 13:46:12,18150,PE,BUY,104.0,,NIFTY
2022-11-01 13:46:58,18150,CE,SELL,78.05,0.8999999999999915,NIFTY
2022-11-01 13:46:58,18150,PE,SELL,103.35,-0.6500000000000057,NIFTY
2022-11-01 13:46:58,18200,CE,BUY,56.3,,NIFTY
2022-11-01 13:46:58,18200,PE,BUY,131.15,,NIFTY
2022-11-01 13:47:02,18200,CE,SELL,56.15,-0.14999999999999858,NIFTY
2022-11-01 13:47:02,18200,PE,SELL,131.6,0.44999999999998863,NIFTY
2022-11-01 13:47:02,18150,CE,BUY,77.9,,NIFTY
2022-11-01 13:47:02,18150,PE,BUY,103.15,,NIFTY
2022-11-01 13:47:04,18150,CE,SELL,77.95,0.04999999999999716,NIFTY
2022-11-01 13:47:04,18150,PE,SELL,102.95,-0.20000000000000284,NIFTY
2022-11-01 13:47:04,18200,CE,BUY,56.0,,NIFTY
2022-11-01 13:47:04,18200,PE,BUY,131.3,,NIFTY
2022-11-01 13:47:06,18200,CE,SELL,56.05,0.04999999999999716,NIFTY
2022-11-01 13:47:06,18200,PE,SELL,131.2,-0.10000000000002274,NIFTY
2022-11-01 13:47:06,18150,CE,BUY,77.9,,NIFTY
2022-11-01 13:47:06,18150,PE,BUY,103.2,,NIFTY
2022-11-01 13:47:08,18150,CE,SELL,77.5,-0.4000000000000057,NIFTY
2022-11-01 13:47:08,18150,PE,SELL,103.4,0.20000000000000284,NIFTY
2022-11-01 13:47:08,18200,CE,BUY,55.7,,NIFTY
2022-11-01 13:47:08,18200,PE,BUY,132.05,,NIFTY
2022-11-01 13:47:12,18200,CE,SELL,56.1,0.3999999999999986,NIFTY
2022-11-01 13:47:12,18200,PE,SELL,131.7,-0.35000000000002274,NIFTY
2022-11-01 13:47:12,18150,CE,BUY,77.95,,NIFTY
2022-11-01 13:47:12,18150,PE,BUY,103.2,,NIFTY
