timestamp,strike,type,side,price,trade_pnl,underlier
2022-11-25 13:44:51,43300,PE,SELL,398.0,1.1999999999999886,BANKNIFTY
2022-11-25 13:44:51,43200,CE,BUY,191.2,,BANKNIFTY
2022-11-25 13:44:51,43200,PE,BUY,335.3,,BANKNIFTY
2022-11-25 13:44:53,43200,CE,SELL,191.1,-0.09999999999999432,BANKNIFTY
2022-11-25 13:44:53,43200,PE,SELL,336.0,0.6999999999999886,BANKNIFTY
2022-11-25 13:44:53,43300,CE,BUY,153.25,,BANKNIFTY
2022-11-25 13:44:53,43300,PE,BUY,397.95,,BANKNIFTY
2022-11-25 13:44:58,43300,CE,SELL,152.5,-0.75,BANKNIFTY
2022-11-25 13:44:58,43300,PE,SELL,399.15,1.1999999999999886,BANKNIFTY
2022-11-25 13:44:58,43200,CE,BUY,190.75,,BANKNIFTY
2022-11-25 13:44:58,43200,PE,BUY,337.5,,BANKNIFTY
2022-11-25 13:45:01,43200,CE,SELL,190.75,0.0,BANKNIFTY
2022-11-25 13:45:01,43200,PE,SELL,336.65,-0.8500000000000227,BANKNIFTY
2022-11-25 13:45:01,43300,CE,BUY,152.1,,BANKNIFTY
2022-11-25 13:45:01,43300,PE,BUY,399.15,,BANKNIFTY
2022-11-25 13:45:19,43300,CE,SELL,152.4,0.30000000000001137,BANKNIFTY
2022-11-25 13:45:19,43300,PE,SELL,400.0,0.8500000000000227,BANKNIFTY
2022-11-25 13:45:19,43200,CE,BUY,190.55,,BANKNIFTY
2022-11-25 13:45:19,43200,PE,BUY,337.4,,BANKNIFTY
2022-11-25 13:45:33,43200,CE,SELL,191.25,0.6999999999999886,BANKNIFTY
2022-11-25 13:45:33,43200,PE,SELL,336.7,-0.6999999999999886,BANKNIFTY
2022-11-25 13:45:33,43300,CE,BUY,152.65,,BANKNIFTY
2022-11-25 13:45:33,43300,PE,BUY,397.95,,BANKNIFTY
2022-11-25 13:45:37,43300,CE,SELL,152.0,-0.6500000000000057,BANKNIFTY
2022-11-25 13:45:37,43300,PE,SELL,400.8,2.8500000000000227,BANKNIFTY
2022-11-25 13:45:37,43200,CE,BUY,190.05,,BANKNIFTY
2022-11-25 13:45:37,43200,PE,BUY,338.55,,BANKNIFTY
2022-11-25 13:45:45,43200,CE,SELL,191.1,1.049999999999983,BANKNIFTY
2022-11-25 13:45:45,43200,PE,SELL,335.95,-2.6000000000000227,BANKNIFTY
2022-11-25 13:45:45,43300,CE,BUY,152.95,,BANKNIFTY
2022-11-25 13:45:45,43300,PE,BUY,396.5,,BANKNIFTY
2022-11-25 13:46:17,43300,CE,SELL,152.8,-0.14999999999997726,BANKNIFTY
2022-11-25 13:46:17,43300,PE,SELL,399.0,2.5,BANKNIFTY
2022-11-25 13:46:17,43200,CE,BUY,190.9,,BANKNIFTY
2022-11-25 13:46:17,43200,PE,BUY,336.9,,BANKNIFTY
2022-11-25 13:46:19,43200,CE,SELL,191.9,1.0,BANKNIFTY
2022-11-25 13:46:19,43200,PE,SELL,335.5,-1.3999999999999773,BANKNIFTY
2022-11-25 13:46:19,43300,CE,BUY,153.15,,BANKNIFTY
2022-11-25 13:46:19,43300,PE,BUY,397.7,,BANKNIFTY
2022-11-25 14:11:59,43300,CE,SELL,146.6,-6.550000000000011,BANKNIFTY
2022-11-25 14:11:59,43300,PE,SELL,405.95,8.25,BANKNIFTY
2022-11-25 14:11:59,43200,CE,BUY,181.45,,BANKNIFTY
2022-11-25 14:11:59,43200,PE,BUY,337.6,,BANKNIFTY
2022-11-25 14:22:27,43200,CE,SELL,151.55,-29.899999999999977,BANKNIFTY
2022-11-25 14:22:27,43200,PE,SELL,413.7,76.09999999999997,BANKNIFTY
2022-11-25 14:22:27,43100,CE,BUY,188.2,,BANKNIFTY
2022-11-25 14:22:27,43100,PE,BUY,350.0,,BANKNIFTY
2022-11-25 14:22:35,43100,CE,SELL,188.9,0.700000000000017,BANKNIFTY
2022-11-25 14:22:35,43100,PE,SELL,344.6,-5.399999999999977,BANKNIFTY
2022-11-25 14:22:35,43200,CE,BUY,151.75,,BANKNIFTY
2022-11-25 14:22:35,43200,PE,BUY,406.4,,BANKNIFTY
2022-11-25 14:22:36,43200,CE,SELL,152.25,0.5,BANKNIFTY
2022-11-25 14:22:36,43200,PE,SELL,406.6,0.20000000000004547,BANKNIFTY
2022-11-25 14:22:36,43100,CE,BUY,189.25,,BANKNIFTY
2022-11-25 14:22:36,43100,PE,BUY,344.25,,BANKNIFTY
2022-11-25 14:22:45,43100,CE,SELL,187.65,-1.5999999999999943,BANKNIFTY
2022-11-25 14:22:45,43100,PE,SELL,346.6,2.3500000000000227,BANKNIFTY
2022-11-25 14:22:45,43200,CE,BUY,151.8,,BANKNIFTY
2022-11-25 14:22:45,43200,PE,BUY,408.5,,BANKNIFTY
2022-11-25 14:22:46,43200,CE,SELL,150.75,-1.0500000000000114,BANKNIFTY
2022-11-25 14:22:46,43200,PE,SELL,411.3,2.8000000000000114,BANKNIFTY
2022-11-25 14:22:46,43100,CE,BUY,186.7,,BANKNIFTY
2022-11-25 14:22:46,43100,PE,BUY,348.2,,BANKNIFTY
2022-11-25 14:23:01,43100,CE,SELL,191.15,4.450000000000017,BANKNIFTY
2022-11-25 14:23:01,43100,PE,SELL,344.65,-3.5500000000000114,BANKNIFTY
2022-11-25 14:23:01,43200,CE,BUY,152.8,,BANKNIFTY
2022-11-25 14:23:01,43200,PE,BUY,404.85,,BANKNIFTY
2022-11-25 14:29:38,43200,CE,SELL,187.5,34.69999999999999,BANKNIFTY
2022-11-25 14:29:38,43200,PE,SELL,330.9,-73.95000000000005,BANKNIFTY
2022-11-25 14:29:38,43300,CE,BUY,150.1,,BANKNIFTY
2022-11-25 14:29:38,43300,PE,BUY,391.0,,BANKNIFTY
2022-11-25 14:29:54,43300,CE,SELL,147.95,-2.1500000000000057,BANKNIFTY
2022-11-25 14:29:54,43300,PE,SELL,400.25,9.25,BANKNIFTY
2022-11-25 14:29:54,43200,CE,BUY,185.8,,BANKNIFTY
2022-11-25 14:29:54,43200,PE,BUY,336.75,,BANKNIFTY
2022-11-25 14:29:57,43200,CE,SELL,185.8,0.0,BANKNIFTY
2022-11-25 14:29:57,43200,PE,SELL,336.0,-0.75,BANKNIFTY
2022-11-25 14:29:57,43300,CE,BUY,148.25,,BANKNIFTY
2022-11-25 14:29:57,43300,PE,BUY,400.2,,BANKNIFTY
2022-11-25 14:30:06,43300,CE,SELL,147.2,-1.0500000000000114,BANKNIFTY
2022-11-25 14:30:06,43300,PE,SELL,399.4,-0.8000000000000114,BANKNIFTY
2022-11-25 14:30:06,43200,CE,BUY,184.15,,BANKNIFTY
2022-11-25 14:30:06,43200,PE,BUY,336.05,,BANKNIFTY
2022-11-25 14:30:07,43200,CE,SELL,182.65,-1.5,BANKNIFTY
2022-11-25 14:30:07,43200,PE,SELL,338.8,2.75,BANKNIFTY
2022-11-25 14:30:07,43300,CE,BUY,147.15,,BANKNIFTY
2022-11-25 14:30:07,43300,PE,BUY,402.65,,BANKNIFTY
2022-11-25 14:30:11,43300,CE,SELL,147.35,0.19999999999998863,BANKNIFTY
2022-11-25 14:30:11,43300,PE,SELL,399.9,-2.75,BANKNIFTY
2022-11-25 14:30:11,43200,CE,BUY,184.3,,BANKNIFTY
2022-11-25 14:30:11,43200,PE,BUY,336.75,,BANKNIFTY
2022-11-25 14:30:14,43200,CE,SELL,186.6,2.299999999999983,BANKNIFTY
2022-11-25 14:30:14,43200,PE,SELL,334.1,-2.6499999999999773,BANKNIFTY
2022-11-25 14:30:14,43300,CE,BUY,149.0,,BANKNIFTY
2022-11-25 14:30:14,43300,PE,BUY,396.3,,BANKNIFTY
2022-11-25 14:31:52,43300,CE,SELL,147.7,-1.3000000000000114,BANKNIFTY
2022-11-25 14:31:52,43300,PE,SELL,398.1,1.8000000000000114,BANKNIFTY
2022-11-25 14:31:52,43200,CE,BUY,184.35,,BANKNIFTY
2022-11-25 14:31:52,43200,PE,BUY,334.45,,BANKNIFTY
2022-11-25 14:31:55,43200,CE,SELL,185.6,1.25,BANKNIFTY
2022-11-25 14:31:55,43200,PE,SELL,333.55,-0.8999999999999773,BANKNIFTY
2022-11-25 14:31:55,43300,CE,BUY,148.45,,BANKNIFTY
2022-11-25 14:31:55,43300,PE,BUY,396.25,,BANKNIFTY
2022-11-25 14:32:00,43300,CE,SELL,148.35,-0.09999999999999432,BANKNIFTY
2022-11-25 14:32:00,43300,PE,SELL,396.4,0.14999999999997726,BANKNIFTY
2022-11-25 14:32:00,43200,CE,BUY,185.6,,BANKNIFTY
2022-11-25 14:32:00,43200,PE,BUY,332.75,,BANKNIFTY
2022-11-25 14:32:01,43200,CE,SELL,186.65,1.0500000000000114,BANKNIFTY
2022-11-25 14:32:01,43200,PE,SELL,332.75,0.0,BANKNIFTY
2022-11-25 14:32:01,43300,CE,BUY,148.95,,BANKNIFTY
2022-11-25 14:32:01,43300,PE,BUY,393.9,,BANKNIFTY
2022-11-25 14:32:21,43300,CE,SELL,145.6,-3.3499999999999943,BANKNIFTY
2022-11-25 14:32:21,43300,PE,SELL,401.0,7.100000000000023,BANKNIFTY
2022-11-25 14:32:21,43200,CE,BUY,182.95,,BANKNIFTY
2022-11-25 14:32:21,43200,PE,BUY,336.1,,BANKNIFTY
2022-11-25 14:32:57,43200,CE,SELL,184.15,1.200000000000017,BANKNIFTY
2022-11-25 14:32:57,43200,PE,SELL,334.15,-1.9500000000000455,BANKNIFTY
2022-11-25 14:32:57,43300,CE,BUY,147.25,,BANKNIFTY
2022-11-25 14:32:57,43300,PE,BUY,396.35,,BANKNIFTY
2022-11-25 14:33:30,43300,CE,SELL,147.15,-0.09999999999999432,BANKNIFTY
2022-11-25 14:33:30,43300,PE,SELL,399.1,2.75,BANKNIFTY
2022-11-25 14:33:30,43200,CE,BUY,183.7,,BANKNIFTY
2022-11-25 14:33:30,43200,PE,BUY,335.25,,BANKNIFTY
2022-11-25 14:34:15,43200,CE,SELL,184.35,0.6500000000000057,BANKNIFTY
2022-11-25 14:34:15,43200,PE,SELL,334.55,-0.6999999999999886,BANKNIFTY
2022-11-25 14:34:15,43300,CE,BUY,147.8,,BANKNIFTY
2022-11-25 14:34:15,43300,PE,BUY,397.95,,BANKNIFTY
2022-11-25 14:34:35,43300,CE,SELL,147.7,-0.10000000000002274,BANKNIFTY
2022-11-25 14:34:35,43300,PE,SELL,398.0,0.05000000000001137,BANKNIFTY
2022-11-25 14:34:35,43200,CE,BUY,184.25,,BANKNIFTY
2022-11-25 14:34:35,43200,PE,BUY,334.3,,BANKNIFTY
2022-11-25 14:34:49,43200,CE,SELL,183.55,-0.6999999999999886,BANKNIFTY
2022-11-25 14:34:49,43200,PE,SELL,337.0,2.6999999999999886,BANKNIFTY
2022-11-25 14:34:49,43300,CE,BUY,146.4,,BANKNIFTY
2022-11-25 14:34:49,43300,PE,BUY,400.45,,BANKNIFTY
2022-11-25 14:34:52,43300,CE,SELL,146.3,-0.09999999999999432,BANKNIFTY
2022-11-25 14:34:52,43300,PE,SELL,400.95,0.5,BANKNIFTY
2022-11-25 14:34:52,43200,CE,BUY,183.75,,BANKNIFTY
2022-11-25 14:34:52,43200,PE,BUY,337.8,,BANKNIFTY
2022-11-25 14:35:01,43200,CE,SELL,185.2,1.4499999999999886,BANKNIFTY
2022-11-25 14:35:01,43200,PE,SELL,335.4,-2.400000000000034,BANKNIFTY
2022-11-25 14:35:01,43300,CE,BUY,148.35,,BANKNIFTY
2022-11-25 14:35:01,43300,PE,BUY,398.45,,BANKNIFTY
2022-11-25 14:43:53,43300,CE,SELL,144.2,-4.150000000000006,BANKNIFTY
2022-11-25 14:43:53,43300,PE,SELL,394.95,-3.5,BANKNIFTY
2022-11-25 14:43:53,43200,CE,BUY,180.35,,BANKNIFTY
2022-11-25 14:43:53,43200,PE,BUY,334.5,,BANKNIFTY
2022-11-25 14:44:19,43200,CE,SELL,180.2,-0.15000000000000568,BANKNIFTY
2022-11-25 14:44:19,43200,PE,SELL,335.15,0.6499999999999773,BANKNIFTY
2022-11-25 14:44:19,43300,CE,BUY,144.2,,BANKNIFTY
2022-11-25 14:44:19,43300,PE,BUY,399.05,,BANKNIFTY
2022-11-25 14:44:32,43300,CE,SELL,142.75,-1.4499999999999886,BANKNIFTY
2022-11-25 14:44:32,43300,PE,SELL,399.5,0.44999999999998863,BANKNIFTY
2022-11-25 14:44:32,43200,CE,BUY,178.95,,BANKNIFTY
2022-11-25 14:44:32,43200,PE,BUY,336.85,,BANKNIFTY
2022-11-25 14:44:41,43200,CE,SELL,181.25,2.3000000000000114,BANKNIFTY
2022-11-25 14:44:41,43200,PE,SELL,332.3,-4.550000000000011,BANKNIFTY
2022-11-25 14:44:41,43300,CE,BUY,144.25,,BANKNIFTY
2022-11-25 14:44:41,43300,PE,BUY,395.9,,BANKNIFTY
2022-11-25 14:45:29,43300,CE,SELL,142.25,-2.0,BANKNIFTY
2022-11-25 14:45:29,43300,PE,SELL,401.5,5.600000000000023,BANKNIFTY
2022-11-25 14:45:29,43200,CE,BUY,179.2,,BANKNIFTY
2022-11-25 14:45:29,43200,PE,BUY,338.0,,BANKNIFTY
2022-11-25 14:45:45,43200,CE,SELL,181.05,1.8500000000000227,BANKNIFTY
2022-11-25 14:45:45,43200,PE,SELL,333.4,-4.600000000000023,BANKNIFTY
2022-11-25 14:45:45,43300,CE,BUY,144.5,,BANKNIFTY
2022-11-25 14:45:45,43300,PE,BUY,396.8,,BANKNIFTY
2022-11-25 14:47:56,43300,CE,SELL,144.0,-0.5,BANKNIFTY
2022-11-25 14:47:56,43300,PE,SELL,402.95,6.149999999999977,BANKNIFTY
2022-11-25 14:47:56,43200,CE,BUY,180.5,,BANKNIFTY
2022-11-25 14:47:56,43200,PE,BUY,339.2,,BANKNIFTY
2022-11-25 14:48:04,43200,CE,SELL,182.4,1.9000000000000057,BANKNIFTY
2022-11-25 14:48:04,43200,PE,SELL,336.4,-2.8000000000000114,BANKNIFTY
2022-11-25 14:48:04,43300,CE,BUY,145.65,,BANKNIFTY
2022-11-25 14:48:04,43300,PE,BUY,400.3,,BANKNIFTY
2022-11-25 14:48:32,43300,CE,SELL,146.65,1.0,BANKNIFTY
2022-11-25 14:48:32,43300,PE,SELL,400.0,-0.30000000000001137,BANKNIFTY
2022-11-25 14:48:32,43200,CE,BUY,183.4,,BANKNIFTY
2022-11-25 14:48:32,43200,PE,BUY,336.15,,BANKNIFTY
2022-11-25 14:48:34,43200,CE,SELL,182.65,-0.75,BANKNIFTY
2022-11-25 14:48:34,43200,PE,SELL,337.6,1.4500000000000455,BANKNIFTY
2022-11-25 14:48:34,43300,CE,BUY,146.05,,BANKNIFTY
2022-11-25 14:48:34,43300,PE,BUY,400.0,,BANKNIFTY
2022-11-25 14:49:16,43300,CE,SELL,146.4,0.3499999999999943,BANKNIFTY
2022-11-25 14:49:16,43300,PE,SELL,399.6,-0.39999999999997726,BANKNIFTY
2022-11-25 14:49:16,43200,CE,BUY,184.05,,BANKNIFTY
2022-11-25 14:49:16,43200,PE,BUY,336.4,,BANKNIFTY
2022-11-25 14:49:19,43200,CE,SELL,182.85,-1.200000000000017,BANKNIFTY
2022-11-25 14:49:19,43200,PE,SELL,337.35,0.9500000000000455,BANKNIFTY
2022-11-25 14:49:19,43300,CE,BUY,146.6,,BANKNIFTY
2022-11-25 14:49:19,43300,PE,BUY,401.4,,BANKNIFTY
2022-11-25 14:49:21,43300,CE,SELL,146.75,0.15000000000000568,BANKNIFTY
2022-11-25 14:49:21,43300,PE,SELL,401.0,-0.39999999999997726,BANKNIFTY
2022-11-25 14:49:21,43200,CE,BUY,183.3,,BANKNIFTY
2022-11-25 14:49:21,43200,PE,BUY,337.85,,BANKNIFTY
2022-11-25 14:49:41,43200,CE,SELL,183.65,0.3499999999999943,BANKNIFTY
2022-11-25 14:49:41,43200,PE,SELL,336.35,-1.5,BANKNIFTY
2022-11-25 14:49:41,43300,CE,BUY,145.75,,BANKNIFTY
2022-11-25 14:49:41,43300,PE,BUY,399.85,,BANKNIFTY
2022-11-25 14:49:46,43300,CE,SELL,146.6,0.8499999999999943,BANKNIFTY
2022-11-25 14:49:46,43300,PE,SELL,399.45,-0.4000000000000341,BANKNIFTY
2022-11-25 14:49:46,43200,CE,BUY,183.6,,BANKNIFTY
2022-11-25 14:49:46,43200,PE,BUY,336.3,,BANKNIFTY
2022-11-25 14:49:48,43200,CE,SELL,182.0,-1.5999999999999943,BANKNIFTY
2022-11-25 14:49:48,43200,PE,SELL,337.85,1.5500000000000114,BANKNIFTY
2022-11-25 14:49:48,43300,CE,BUY,145.5,,BANKNIFTY
2022-11-25 14:49:48,43300,PE,BUY,402.0,,BANKNIFTY
2022-11-25 14:49:52,43300,CE,SELL,143.9,-1.5999999999999943,BANKNIFTY
2022-11-25 14:49:52,43300,PE,SELL,405.0,3.0,BANKNIFTY
2022-11-25 14:49:52,43200,CE,BUY,180.05,,BANKNIFTY
2022-11-25 14:49:52,43200,PE,BUY,341.55,,BANKNIFTY
2022-11-25 14:50:12,43200,CE,SELL,183.4,3.3499999999999943,BANKNIFTY
2022-11-25 14:50:12,43200,PE,SELL,337.65,-3.900000000000034,BANKNIFTY
2022-11-25 14:50:12,43300,CE,BUY,146.6,,BANKNIFTY
2022-11-25 14:50:12,43300,PE,BUY,400.95,,BANKNIFTY
2022-11-25 14:50:17,43300,CE,SELL,143.55,-3.049999999999983,BANKNIFTY
2022-11-25 14:50:17,43300,PE,SELL,407.45,6.5,BANKNIFTY
2022-11-25 14:50:17,43200,CE,BUY,180.0,,BANKNIFTY
2022-11-25 14:50:17,43200,PE,BUY,343.85,,BANKNIFTY
2022-11-25 14:50:44,43200,CE,SELL,182.25,2.25,BANKNIFTY
2022-11-25 14:50:44,43200,PE,SELL,338.9,-4.9500000000000455,BANKNIFTY
2022-11-25 14:50:44,43300,CE,BUY,145.8,,BANKNIFTY
2022-11-25 14:50:44,43300,PE,BUY,402.65,,BANKNIFTY
2022-11-25 14:50:47,43300,CE,SELL,145.4,-0.4000000000000057,BANKNIFTY
2022-11-25 14:50:47,43300,PE,SELL,403.3,0.6500000000000341,BANKNIFTY
2022-11-25 14:50:47,43200,CE,BUY,181.7,,BANKNIFTY
2022-11-25 14:50:47,43200,PE,BUY,339.1,,BANKNIFTY
2022-11-25 14:50:53,43200,CE,SELL,183.35,1.6500000000000057,BANKNIFTY
2022-11-25 14:50:53,43200,PE,SELL,337.7,-1.400000000000034,BANKNIFTY
2022-11-25 14:50:53,43300,CE,BUY,146.45,,BANKNIFTY
2022-11-25 14:50:53,43300,PE,BUY,400.75,,BANKNIFTY
2022-11-25 14:50:58,43300,CE,SELL,146.7,0.25,BANKNIFTY
2022-11-25 14:50:58,43300,PE,SELL,399.7,-1.0500000000000114,BANKNIFTY
2022-11-25 14:50:58,43200,CE,BUY,183.55,,BANKNIFTY
2022-11-25 14:50:58,43200,PE,BUY,336.9,,BANKNIFTY
2022-11-25 14:51:02,43200,CE,SELL,186.0,2.4499999999999886,BANKNIFTY
2022-11-25 14:51:02,43200,PE,SELL,332.25,-4.649999999999977,BANKNIFTY
2022-11-25 14:51:02,43300,CE,BUY,148.45,,BANKNIFTY
2022-11-25 14:51:02,43300,PE,BUY,396.1,,BANKNIFTY
2022-11-25 14:51:32,43300,CE,SELL,143.9,-4.549999999999983,BANKNIFTY
2022-11-25 14:51:32,43300,PE,SELL,403.95,7.849999999999966,BANKNIFTY
2022-11-25 14:51:32,43200,CE,BUY,180.35,,BANKNIFTY
2022-11-25 14:51:32,43200,PE,BUY,341.25,,BANKNIFTY
2022-11-25 14:51:34,43200,CE,SELL,180.35,0.0,BANKNIFTY
2022-11-25 14:51:34,43200,PE,SELL,341.3,0.05000000000001137,BANKNIFTY
2022-11-25 14:51:34,43300,CE,BUY,143.6,,BANKNIFTY
2022-11-25 14:51:34,43300,PE,BUY,405.0,,BANKNIFTY
2022-11-25 14:51:41,43300,CE,SELL,144.55,0.950000000000017,BANKNIFTY
2022-11-25 14:51:41,43300,PE,SELL,404.65,-0.35000000000002274,BANKNIFTY
2022-11-25 14:51:41,43200,CE,BUY,180.85,,BANKNIFTY
2022-11-25 14:51:41,43200,PE,BUY,340.55,,BANKNIFTY
2022-11-25 14:54:45,43200,CE,SELL,179.65,-1.1999999999999886,BANKNIFTY
2022-11-25 14:54:45,43200,PE,SELL,337.75,-2.8000000000000114,BANKNIFTY
2022-11-25 14:54:45,43300,CE,BUY,142.7,,BANKNIFTY
2022-11-25 14:54:45,43300,PE,BUY,400.0,,BANKNIFTY
2022-11-25 14:54:47,43300,CE,SELL,142.75,0.05000000000001137,BANKNIFTY
2022-11-25 14:54:47,43300,PE,SELL,401.55,1.5500000000000114,BANKNIFTY
2022-11-25 14:54:47,43200,CE,BUY,181.05,,BANKNIFTY
2022-11-25 14:54:47,43200,PE,BUY,337.25,,BANKNIFTY
2022-11-25 14:54:48,43200,CE,SELL,180.05,-1.0,BANKNIFTY
2022-11-25 14:54:48,43200,PE,SELL,336.25,-1.0,BANKNIFTY
2022-11-25 14:54:48,43300,CE,BUY,143.2,,BANKNIFTY
2022-11-25 14:54:48,43300,PE,BUY,398.15,,BANKNIFTY
2022-11-25 14:54:55,43300,CE,SELL,143.6,0.4000000000000057,BANKNIFTY
2022-11-25 14:54:55,43300,PE,SELL,399.15,1.0,BANKNIFTY
2022-11-25 14:54:55,43200,CE,BUY,180.35,,BANKNIFTY
2022-11-25 14:54:55,43200,PE,BUY,336.7,,BANKNIFTY
2022-11-25 14:54:58,43200,CE,SELL,180.65,0.30000000000001137,BANKNIFTY
2022-11-25 14:54:58,43200,PE,SELL,336.9,0.19999999999998863,BANKNIFTY
2022-11-25 14:54:58,43300,CE,BUY,143.35,,BANKNIFTY
2022-11-25 14:54:58,43300,PE,BUY,400.95,,BANKNIFTY
2022-11-25 14:54:59,43300,CE,SELL,143.9,0.5500000000000114,BANKNIFTY
2022-11-25 14:54:59,43300,PE,SELL,400.2,-0.75,BANKNIFTY
2022-11-25 14:54:59,43200,CE,BUY,180.2,,BANKNIFTY
2022-11-25 14:54:59,43200,PE,BUY,336.65,,BANKNIFTY
2022-11-25 14:55:01,43200,CE,SELL,184.95,4.75,BANKNIFTY
2022-11-25 14:55:01,43200,PE,SELL,335.8,-0.8499999999999659,BANKNIFTY
2022-11-25 14:55:01,43300,CE,BUY,147.3,,BANKNIFTY
2022-11-25 14:55:01,43300,PE,BUY,394.15,,BANKNIFTY
2022-11-25 15:02:36,43300,CE,SELL,136.25,-11.050000000000011,BANKNIFTY
2022-11-25 15:02:36,43300,PE,SELL,399.1,4.9500000000000455,BANKNIFTY
2022-11-25 15:02:36,43200,CE,BUY,171.4,,BANKNIFTY
2022-11-25 15:02:36,43200,PE,BUY,335.85,,BANKNIFTY
2022-11-25 15:04:56,43200,CE,SELL,178.4,7.0,BANKNIFTY
2022-11-25 15:04:56,43200,PE,SELL,331.0,-4.850000000000023,BANKNIFTY
2022-11-25 15:04:56,43300,CE,BUY,141.0,,BANKNIFTY
2022-11-25 15:04:56,43300,PE,BUY,395.9,,BANKNIFTY
2022-11-25 15:05:35,43300,CE,SELL,140.85,-0.15000000000000568,BANKNIFTY
2022-11-25 15:05:35,43300,PE,SELL,395.9,0.0,BANKNIFTY
2022-11-25 15:05:35,43200,CE,BUY,176.85,,BANKNIFTY
2022-11-25 15:05:35,43200,PE,BUY,331.95,,BANKNIFTY
2022-11-25 15:06:11,43200,CE,SELL,178.0,1.1500000000000057,BANKNIFTY
2022-11-25 15:06:11,43200,PE,SELL,331.4,-0.5500000000000114,BANKNIFTY
2022-11-25 15:06:11,43300,CE,BUY,142.6,,BANKNIFTY
2022-11-25 15:06:11,43300,PE,BUY,396.05,,BANKNIFTY
2022-11-25 15:30:00,43300,CE,SELL,138.0,-4.599999999999994,BANKNIFTY
2022-11-25 15:30:00,43300,PE,SELL,365.05,-31.0,BANKNIFTY
2022-11-28 09:15:00,43100,CE,BUY,149.0,,BANKNIFTY
2022-11-28 09:15:00,43100,PE,BUY,332.15,,BANKNIFTY
2022-11-28 09:19:06,43100,CE,SELL,150.4,1.4000000000000057,BANKNIFTY
2022-11-28 09:19:06,43100,PE,SELL,316.05,-16.099999999999966,BANKNIFTY
2022-11-28 09:19:06,43200,CE,BUY,116.8,,BANKNIFTY
2022-11-28 09:19:06,43200,PE,BUY,381.55,,BANKNIFTY
2022-11-28 09:19:07,43200,CE,SELL,116.55,-0.25,BANKNIFTY
2022-11-28 09:19:07,43200,PE,SELL,384.1,2.5500000000000114,BANKNIFTY
2022-11-28 09:19:07,43100,CE,BUY,149.6,,BANKNIFTY
2022-11-28 09:19:07,43100,PE,BUY,317.7,,BANKNIFTY
2022-11-28 09:19:22,43100,CE,SELL,154.0,4.400000000000006,BANKNIFTY
2022-11-28 09:19:22,43100,PE,SELL,310.2,-7.5,BANKNIFTY
2022-11-28 09:19:22,43200,CE,BUY,119.9,,BANKNIFTY
2022-11-28 09:19:22,43200,PE,BUY,376.65,,BANKNIFTY
2022-11-28 09:19:24,43200,CE,SELL,118.75,-1.1500000000000057,BANKNIFTY
2022-11-28 09:19:24,43200,PE,SELL,376.3,-0.3499999999999659,BANKNIFTY
2022-11-28 09:19:24,43100,CE,BUY,152.2,,BANKNIFTY
2022-11-28 09:19:24,43100,PE,BUY,313.8,,BANKNIFTY
2022-11-28 09:19:25,43100,CE,SELL,155.5,3.3000000000000114,BANKNIFTY
2022-11-28 09:19:25,43100,PE,SELL,310.2,-3.6000000000000227,BANKNIFTY
2022-11-28 09:19:25,43200,CE,BUY,120.65,,BANKNIFTY
2022-11-28 09:19:25,43200,PE,BUY,376.3,,BANKNIFTY
2022-11-28 09:21:22,43200,CE,SELL,122.7,2.049999999999997,BANKNIFTY
2022-11-28 09:21:22,43200,PE,SELL,384.25,7.949999999999989,BANKNIFTY
2022-11-28 09:21:22,43100,CE,BUY,156.65,,BANKNIFTY
2022-11-28 09:21:22,43100,PE,BUY,317.25,,BANKNIFTY
2022-11-28 09:21:25,43100,CE,SELL,158.3,1.6500000000000057,BANKNIFTY
2022-11-28 09:21:25,43100,PE,SELL,313.75,-3.5,BANKNIFTY
2022-11-28 09:21:25,43200,CE,BUY,123.95,,BANKNIFTY
2022-11-28 09:21:25,43200,PE,BUY,379.8,,BANKNIFTY
2022-11-28 09:21:27,43200,CE,SELL,124.9,0.9500000000000028,BANKNIFTY
2022-11-28 09:21:27,43200,PE,SELL,376.85,-2.9499999999999886,BANKNIFTY
2022-11-28 09:21:27,43100,CE,BUY,159.65,,BANKNIFTY
2022-11-28 09:21:27,43100,PE,BUY,311.85,,BANKNIFTY
2022-11-28 09:21:28,43100,CE,SELL,158.95,-0.700000000000017,BANKNIFTY
2022-11-28 09:21:28,43100,PE,SELL,312.2,0.3499999999999659,BANKNIFTY
2022-11-28 09:21:28,43200,CE,BUY,125.0,,BANKNIFTY
2022-11-28 09:21:28,43200,PE,BUY,377.85,,BANKNIFTY
2022-11-28 09:21:30,43200,CE,SELL,124.25,-0.75,BANKNIFTY
2022-11-28 09:21:30,43200,PE,SELL,379.15,1.2999999999999545,BANKNIFTY
2022-11-28 09:21:30,43100,CE,BUY,157.5,,BANKNIFTY
2022-11-28 09:21:30,43100,PE,BUY,314.8,,BANKNIFTY
2022-11-28 09:21:51,43100,CE,SELL,156.95,-0.5500000000000114,BANKNIFTY
2022-11-28 09:21:51,43100,PE,SELL,314.25,-0.5500000000000114,BANKNIFTY
2022-11-28 09:21:51,43200,CE,BUY,122.5,,BANKNIFTY
2022-11-28 09:21:51,43200,PE,BUY,380.25,,BANKNIFTY
2022-11-28 09:21:52,43200,CE,SELL,123.75,1.25,BANKNIFTY
